File Name,Word Count,Unit Count,Measurements Ratio
basic-protocol-2-download-midas-reference-database-cegytbxw.txt,678,8,0.011799410029498525
bc-derivatization-for-dissolved-marine-metabolites-bufkntkw.txt,2551,28,0.01097608780870247
resource-1-scatter-detector-setting-incrementation-cnjcvciw.txt,1540,20,0.012987012987012988
polson-method-for-igy-isolation-with-modification-bjiykkfw.txt,725,8,0.011034482758620689
making-freezing-solution-bhwgj7bw.txt,398,0,0.0
gibson-assembly-master-mix-assembly-e2611-imsupm.txt,1288,30,0.023291925465838508
post-retraction-citation-a-case-for-radiology-imag-zcxf2xn.txt,1238,24,0.01938610662358643
comparison-of-multiple-snap-freezing-protocols-and-dc5h2y36.txt,2939,39,0.013269819666553249
thiol-redox-proteomics-to-study-reversible-protein-bpx5mpq6.txt,7267,60,0.008256501995321316
plasmid-modification-by-annealed-oligo-cloning-47tgznn.txt,783,6,0.007662835249042145
cell-viability-assessment-c8j7zurn.txt,432,1,0.0023148148148148147
cerulenin-experiment-bpzump6w.txt,573,16,0.027923211169284468
culturing-physcomitrella-patens-bn2rmgd6.txt,992,18,0.018145161290322582
neuromelanin-processing-and-image-acquisition-c7eszjee.txt,335,2,0.005970149253731343
tissue-mapper-bjyakpse.txt,1932,14,0.007246376811594203
rapid-effective-and-low-cost-purification-of-dideo-cct8swrw.txt,677,5,0.007385524372230428
systematic-literature-review-for-operational-resea-daus2ewe.txt,1193,14,0.01173512154233026
a-randomized-clinical-trial-of-exenatide-ont2d-bgsyjwfw.txt,219,2,0.0091324200913242
slice-preparation-with-tissue-dissociation-mouse-p-7dwhi7e.txt,147,1,0.006802721088435374
smartseq2-for-htp-generation-of-facs-sorted-single-2uwgexe.txt,1930,12,0.0062176165803108805
noesypr1d-metab-nan-czewx3fe.txt,816,6,0.007352941176470588
transplantation-of-fetal-midbrain-dopamine-progeni-bu62nzge.txt,5087,95,0.018675054059367015
mojosort-mouse-anti-pe-nanobeads-column-protocol-7achiaw.txt,973,3,0.003083247687564234
main-title-bexijfke.txt,103,0,0.0
anaesthesia-of-lumpfish-cyclopterus-lumpus-fries-wg2fbye.txt,392,3,0.007653061224489796
protocol-for-the-growth-and-maintenance-of-mammali-de553g86.txt,766,4,0.005221932114882507
severe-acute-respiratory-syndrome-coronavirus-2-sa-bgtnjwme.txt,874,6,0.006864988558352402
from-low-cost-plant-hmw-dna-extraction-to-minion-s-bu3vnyn6.txt,2743,28,0.01020780167699599
th9-polarization-of-mouse-cd4-cells-e2cbgaw.txt,458,9,0.019650655021834062
support-protocol-2-metagenotyping-with-a-custom-co-ceg5tby6.txt,818,6,0.007334963325183374
an-open-source-system-for-efficient-clinical-trial-c4b2ysqe.txt,1011,3,0.002967359050445104
human-islet-isolation-media-preparation-sfyebpw.txt,1503,14,0.009314703925482368
s3-gcc-beb4jaqw.txt,8026,152,0.01893845003737852
microbiome-assay-5zmg746.txt,500,19,0.038
basic-electron-microscopy-of-aquatic-viruses-drc52v.txt,6028,75,0.012441937624419376
dna-functionalization-on-oxide-bmchk2t6.txt,660,17,0.025757575757575757
hubmap-donor-selection-criteria-for-inclusion-in-t-dacf2atn.txt,228,2,0.008771929824561403
human-embryonic-gonad-dissociation-with-collagenas-br4gm8tw.txt,947,6,0.006335797254487857
lab-3-notebook-draft-bnzumf6w.txt,585,6,0.010256410256410256
a-streamlined-protocol-for-high-throughput-amplifi-bw2cpgaw.txt,3362,20,0.00594883997620464
chroplate-proteing-uyjexun.txt,934,7,0.007494646680942184
how-to-make-a-50-mg-ml-rifampicin-stock-solution-j93uhm.txt,152,0,0.0
expression-and-purification-of-mcherry-ndp52-cbc8sizw.txt,794,4,0.005037783375314861
luminex-milliplex-cytokine-chemokine-9-plex-mag-hvhb636.txt,1255,53,0.04223107569721116
simultaneous-detection-of-mirna-and-mrna-at-the-si-desp3edn.txt,885,33,0.03728813559322034
p9b-generaci-n-informe-anual-garant-a-de-calidad-cjq7umzn.txt,1042,0,0.0
spot-dna-extraction-from-142mm-a-e-1-m-filters-cjnzumf6.txt,1918,8,0.004171011470281543
bsci-414-lab10-protein-translations-and-in-frame-i-bpgnmjve.txt,634,2,0.0031545741324921135
sparc-duke-grill-ot2-od025340-vagusnerve-ihc-chat-6hfhb3n.txt,720,0,0.0
topical-application-of-insecticidal-active-ingredi-cbn4smgw.txt,1592,27,0.016959798994974875
dna-extraction-pcr-amplification-sequencing-and-ph-jinckde.txt,530,15,0.02830188679245283
staphilococcus-aureus-sampling-b3xiqpke.txt,1459,20,0.013708019191226868
yale-murine-tmc-tissue-preparation-protocol-c23yygpw.txt,484,2,0.004132231404958678
ecis-data-analysis-for-stimulation-of-human-pulmon-c66dzha6.txt,1162,30,0.025817555938037865
quick-39-n-39-dirty-electrocompetent-e-coli-cells-bjpykmpw.txt,1020,1,0.000980392156862745
whole-mount-dna-fluorescence-in-situ-hybridisation-p9vdr66.txt,762,3,0.003937007874015748
dtol-specimen-vouchering-standard-operating-proced-c3j5ykq6.txt,1471,15,0.010197144799456152
fungal-isolate-identification-using-its-lsu-region-butvnwn6.txt,3948,10,0.0025329280648429585
phenol-chloroform-dna-extraction-from-sporosarcina-dba82ihw.txt,695,3,0.004316546762589928
phenol-chloroform-extraction-and-ethanol-precipita-rzvd766.txt,491,3,0.006109979633401222
global-neurosurg-1-study-determining-the-global-ou-3kpgkvn.txt,749,7,0.009345794392523364
tissue-processing-and-freezing-after-surgery-dein3cde.txt,574,5,0.008710801393728223
microbiome-assay-96wp-8kbhusn.txt,1175,27,0.02297872340425532
scnmt-seq-4iiguce.txt,4259,60,0.01408781404085466
supporting-protocol-for-use-case-2-multi-modal-3d-brw5m7g6.txt,1477,24,0.016249153689911984
gt-seq-protocol-efgl-c6u5zey6.txt,2974,52,0.017484868863483525
general-fungi-its2-its4ngsuni-fits7-for-illumina-a-m5kc84w.txt,986,10,0.010141987829614604
active-zone-protein-clusters-and-dopamine-axons-in-cv6rw9d6.txt,545,4,0.007339449541284404
oligo-pool-resuspension-and-pcr-c25ryg56.txt,400,1,0.0025
on-line-microscopy-and-histology-resources-t9per5n.txt,318,2,0.006289308176100629
overnight-bacterial-batch-culture-nv3de8n.txt,117,5,0.042735042735042736
fastq-alignment-gene-counts-and-differential-expre-c6erzbd6.txt,391,5,0.01278772378516624
isolation-of-cyanophages-by-liquid-enrichment-assa-dp65rd.txt,934,18,0.019271948608137045
preventive-effect-of-lactobacillus-mixture-on-infl-meyc3fw.txt,1087,11,0.010119595216191352
dye-terminator-dna-sequencing-baq7idzn.txt,567,2,0.003527336860670194
u-michigan-intra-epidermal-fiber-density-563g9gn.txt,626,3,0.004792332268370607
ot-2-modular-cloning-construct-assembly-c6egzbbw.txt,4138,56,0.013533107781536975
agarose-gel-electrophoresis-7ukhnuw.txt,1465,9,0.0061433447098976105
quantitative-analysis-method-of-mrna-expression-us-badcia2w.txt,628,1,0.0015923566878980893
basketball-exercise-cx3cxqiw.txt,226,0,0.0
procediiento-para-la-solicitud-de-admisi-n-a-un-pr-cm26u8he.txt,468,9,0.019230769230769232
vu-biomolecular-multimodal-imaging-center-biomic-k-beevjbe6.txt,536,10,0.018656716417910446
recombinant-protein-expression-and-purification-of-bksrkwd6.txt,1570,16,0.01019108280254777
autofcd-b5r7q59n.txt,320,2,0.00625
expression-and-purification-of-pi3kc3-c1-complex-cu8cwzsw.txt,423,1,0.002364066193853428
u-michigan-podocyte-counting-and-density-analysis-zdqf25w.txt,1424,33,0.023174157303370788
purification-of-influenza-a-virus-rna-from-cell-su-cthnwj5e.txt,751,3,0.0039946737683089215
binary-synthetic-template-oligonucleotide-positve-xf7fjrn.txt,3736,22,0.005888650963597431
immunofluorescent-staining-with-anti-gfp-and-anti-cu27wyhn.txt,290,1,0.0034482758620689655
measurement-of-biogenic-silica-from-plankton-ckmtuu6n.txt,2431,37,0.015220074043603456
rna-extraction-protocol-for-aurantiochytrium-limac-bffgjjjw.txt,685,18,0.026277372262773723
aav-injection-in-the-nodose-ganglia-in-mouse-cfpgtmjw.txt,1275,38,0.02980392156862745
flow-cytometry-trait-measurements-size-granularity-bfemjjc6.txt,1475,30,0.020338983050847456
bench-top-cut-amp-run-with-antibodies-online-cut-a-bbteinje.txt,5738,45,0.007842453816660858
the-pair-test-a-computerised-measure-of-learning-a-bd7yi9pw.txt,283,0,0.0
mojosort-human-cd4-t-cell-selection-protocol-7z8hp9w.txt,1276,6,0.004702194357366771
efficacy-of-electrical-stimulation-es-on-upper-lim-ctyjwpun.txt,654,9,0.013761467889908258
planting-tobacco-seeds-in-the-greenhouse-bsf4nbqw.txt,1429,9,0.006298110566829951
measuring-spectral-reflectance-and-transmittance-3-prkdm4w.txt,4800,60,0.0125
human-neurosurgical-tissue-processing-ber6jd9e.txt,161,1,0.006211180124223602
generating-stable-cell-lines-with-lentivirus-4xtgxnn.txt,1623,31,0.019100431300061615
lamp-assay-8jahuie.txt,287,13,0.04529616724738676
2-4-dinitrophenylhydrazine-alpha-ketoglutarate-det-b5igq4bw.txt,1269,7,0.005516154452324665
in-vitro-synthesized-mrna-transfection-to-perkinsu-vcme2u6.txt,380,1,0.002631578947368421
testing-safety-mechanism-bkuvkww6.txt,1523,33,0.021667760998030205
accessible-health-sentinal-test-protocol-bk5wky7e.txt,545,3,0.005504587155963303
dye-terminator-dna-sequencing-97jh9kn.txt,497,2,0.004024144869215292
amplifying-the-target-genomic-region-by-pcr-b4nvqve6.txt,746,2,0.002680965147453083
nct03171688-clinical-protocol-pt-br-q9mdz46.txt,474,4,0.008438818565400843
uplc-ms-ms-detection-smgec3w.txt,805,17,0.02111801242236025
hyrad-suchan-et-al-2016-grealy-et-al-bd3fi8jn.txt,14464,493,0.03408462389380531
online-survey-among-medical-professionals-on-secon-cfwktpcw.txt,501,10,0.01996007984031936
volume-electron-microscopy-protocol-for-the-asp-10-b6r3rd8n.txt,1547,16,0.010342598577892695
preparation-of-aqueous-extracts-of-plants-szwef7e.txt,675,3,0.0044444444444444444
waterbath-cd4qs8vw.txt,1206,14,0.011608623548922056
microtiter-dish-biofilm-formation-assay-bvy7n7zn.txt,1082,8,0.0073937153419593345
systemic-aav-vectors-for-widespread-and-targeted-g-84ahyse.txt,342,4,0.011695906432748537
catalogaci-n-material-no-librario-biblioteca-ucam-cjr5um86.txt,1136,13,0.011443661971830986
plate-cell-selex-8g6htze.txt,1357,23,0.01694915254237288
dna-extraction-from-filters-using-qiagen-dneasy-an-jx5cpq6.txt,1004,4,0.00398406374501992
lentivirus-production-for-primary-neuron-transduct-cf7ytrpw.txt,802,8,0.00997506234413965
whole-genome-sequencing-of-two-human-rhinovirus-a-bukxnuxn.txt,2858,6,0.002099370188943317
ncov-2019-mcgill-artic-pcr-protocol-v4-1-at-63c-cbwaspae.txt,1451,34,0.02343211578221916
red-blood-cell-lysis-protocols-e3dbgi6.txt,146,2,0.0136986301369863
tissuecyte-specimen-embedding-acrylamide-coembeddi-bdpvi5n6.txt,201,0,0.0
determination-of-total-glutathione-gsh-and-oxidize-i35cgq6.txt,431,7,0.016241299303944315
fungal-culture-long-term-storage-dry-filter-paper-cvw7w7hn.txt,711,32,0.0450070323488045
chlamydomonas-reinhardtii-cell-wall-extraction-wit-bkpckviw.txt,772,4,0.0051813471502590676
quantitative-immunoblot-analysis-of-lrrk1-signalli-b576q9re.txt,3107,30,0.00965561635017702
patch-based-colony-pcr-protocol-for-screening-phae-hnzb5f6.txt,927,18,0.019417475728155338
alpaca-nanobodies-rapid-ag-test-bk3xkypn.txt,697,7,0.010043041606886656
uc-davis-radioimmuno-assay-ria-protocol-yv8fw9w.txt,473,0,0.0
culture-and-purification-of-plasmodium-berghei-ook-bmpgk5jw.txt,562,11,0.019572953736654804
test-pdf-upload-cy52xy8e.txt,146,0,0.0
microarray-based-quantification-of-cellular-trnas-hfcb3iw.txt,3575,72,0.02013986013986014
how-to-check-the-integrity-of-a-set-of-files-uploa-bt4tnqwn.txt,893,9,0.010078387458006719
a-pioneering-car-t-trial-for-cns-tumors-at-childre-rdud26w.txt,1051,15,0.014272121788772598
snmcat-v2-bwt8perw.txt,2217,18,0.008119079837618403
packaging-and-cold-shipping-of-human-islets-bhdzj276.txt,3880,37,0.009536082474226805
mars-seq2-0-an-experimental-and-analytical-pipelin-7hkhj4w.txt,14656,172,0.011735807860262008
u-mass-c-peptide-xttfnnn.txt,1356,12,0.008849557522123894
the-impact-of-world-pandemics-on-health-services-m-dfks3kwe.txt,1384,7,0.0050578034682080926
quantification-of-area-and-optical-density-of-intr-c749zqz6.txt,423,5,0.01182033096926714
pbmc-isolation-j2scqee.txt,496,8,0.016129032258064516
library-aligner-and-ngs-cas9-cutting-analysis-db5z2q76.txt,826,4,0.004842615012106538
tissue-sectioning-guidelines-ffpe-codex-phenocycle-ctzdwp26.txt,390,3,0.007692307692307693
amplicon-sequencing-for-genotyping-s-typhi-ddgj23un.txt,5121,40,0.007810974419058777
a-protocol-for-computerized-quantitative-analysis-dcs42wgw.txt,483,0,0.0
nebnext-artic-sars-cov-2-companion-kit-oxford-nano-bt6jnrcn.txt,5399,25,0.004630487127245786
chip-seq-in-human-cells-with-mouse-cells-spike-in-bxxwpppe.txt,1923,0,0.0
pooled-library-amplification-ba79ihr6.txt,2423,26,0.010730499380932727
analysis-of-lysophagic-flux-in-cultured-cells-usin-bxgypjxw.txt,2606,31,0.011895625479662318
c-sop-101-bacterial-genomic-dna-isolation-using-th-bq3ymypw.txt,3759,48,0.012769353551476457
how-to-culture-ichthyosporean-abeoforma-whisleri-a-gqkbvuw.txt,153,9,0.058823529411764705
preparing-mef-cultured-hpscs-for-nucleofection-b4pgqvjw.txt,1679,22,0.013103037522334724
targeted-exseq-probe-generation-byrbpv2n.txt,14003,101,0.007212740127115618
modified-lake-abps-protocol-university-of-maine-cqunvwve.txt,870,10,0.011494252873563218
inducing-apoptosis-using-chemical-treatment-and-ac-b2dfqa3n.txt,2671,38,0.01422688131785848
one-pot-native-barcoding-of-amplicons-v2-bdp8i5rw.txt,841,11,0.013079667063020214
standardised-flow-cytometric-protocol-for-the-dete-cxpjxmkn.txt,2036,30,0.014734774066797643
strength-and-regional-lean-body-mass-association-t-kxacxie.txt,795,8,0.010062893081761006
virus-titration-7zhhp36.txt,220,9,0.04090909090909091
an-overview-of-growth-factors-as-the-potential-lin-c4dsys6e.txt,509,4,0.007858546168958742
myhc-iib-laminin-fresh-frozen-ddyv27w6.txt,643,3,0.004665629860031105
kapp-sen-tmc-whole-pancreas-preparation-cw6xxhfn.txt,946,7,0.007399577167019027
teacher-sense-of-efficacy-scale-short-form-2j2gcqe.txt,577,2,0.0034662045060658577
lipid-droplet-visualisation-in-cultured-cells-usin-b8e7rthn.txt,945,27,0.02857142857142857
pooled-sample-testing-vtm-utm-for-sars-cov-2-using-bkyqkxvw.txt,659,2,0.0030349013657056147
immunofluorescence-b2c7qazn.txt,621,5,0.008051529790660225
how-to-design-a-primer-4r5gv86.txt,543,13,0.02394106813996317
bulk-in-vivo-electroporation-single-cell-cqq4vvyw.txt,1497,23,0.015364061456245824
sparc-cat-sham-control-chronic-cat-2-day-30-bfzwjp7e.txt,864,2,0.0023148148148148147
effect-of-cement-augmentation-on-early-postoperati-btmbnk2n.txt,2350,35,0.014893617021276596
tissuecyte-specimen-embedding-acrylamide-coembeddi-bf65jrg6.txt,172,0,0.0
static-incubation-of-pancreatic-islets-b2kfqctn.txt,1630,9,0.005521472392638037
pcr-protocol-for-chicken-sex-identification-uf6etre.txt,1158,11,0.009499136442141624
nile-red-staining-of-drosophila-larval-tissues-fdnbi5e.txt,544,5,0.009191176470588236
immunohistochemical-staining-of-cd44-core-proteins-bmgfk3tn.txt,1478,3,0.0020297699594046007
flavonoid-profiling-by-liquid-chromatography-coupl-zggf3tw.txt,3694,25,0.00676773145641581
modifications-to-the-34-htapp-tst-nuclei-isolation-bv2sn8ee.txt,373,3,0.00804289544235925
evolution-of-viral-genomes-interplay-between-selec-brcwm2xe.txt,19563,227,0.01160353728978173
assessment-of-oxidative-phosphorylation-and-glycol-bff4jjqw.txt,761,6,0.00788436268068331
reverse-transcribe-rna-all-clip-and-input-samples-bph7mj9n.txt,6852,72,0.010507880910683012
sequencing-protocol-bxp7pmrn.txt,957,11,0.011494252873563218
nuclei-preparation-from-frozen-tissue-for-10x-mult-c9ptz5nn.txt,54,0,0.0
delay-discounting-measured-using-a-sequential-patc-b9wxr7fn.txt,2355,31,0.013163481953290871
co-infection-experiments-for-caga-translocation-hjpb4mn.txt,624,6,0.009615384615384616
microbial-drug-discovery-cakwscxe.txt,199,2,0.010050251256281407
protac-diastereomer-design-negative-control-b8qsrvwe.txt,323,6,0.018575851393188854
pig-icn-recording-2jugcnw.txt,653,12,0.018376722817764167
auxin-induced-aid-protein-degradation-in-drosophil-cge4ttgw.txt,1811,18,0.009939260077305357
parse-evercode-wt-mini-v2-0-1-protocol-university-ctp3wmqn.txt,206,1,0.0048543689320388345
single-cell-and-single-nuclei-analysis-human-heart-veae3ae.txt,1673,13,0.007770472205618649
egta-tetrasodium-salt-c3pymm.txt,151,3,0.019867549668874173
closed-chamber-hydroponics-for-whole-plant-phenoty-c5bfy2jn.txt,2484,36,0.014492753623188406
dna-clean-up-and-size-selection-for-long-read-sequ-6kahcse.txt,1615,31,0.019195046439628483
concentration-of-viruses-from-sewage-using-ha-filt-bpg7mjzn.txt,2021,11,0.0054428500742206825
cape-vulture-gyps-coprotheres-breeding-monitoring-bmaak2ae.txt,3194,62,0.019411396368190358
codex-preparation-of-reporter-96-well-plates-bc2riyd6.txt,1350,24,0.017777777777777778
weekly-quality-control-nubdesn.txt,802,11,0.01371571072319202
quick-protocol-for-monarch-plasmid-miniprep-kit-ne-ejybcpw.txt,742,16,0.0215633423180593
uploading-data-to-imicrobe-ivirus-ftp-ebgbajw.txt,178,1,0.0056179775280898875
bacterial-abundance-from-soil-or-shrub-leaf-litter-bvqmn5u6.txt,1447,13,0.008984105044920525
fish-in-ashbya-b4i6quhe.txt,1626,9,0.005535055350553505
ltee-media-recipes-cg4ptyvn.txt,1105,10,0.00904977375565611
dimple-library-generation-and-assembly-protocol-b8maru2e.txt,4069,20,0.004915212582944212
second-derivative-uv-spectroscopy-q7qdzmw.txt,295,1,0.003389830508474576
flagellar-transformation-of-naegleria-gruberi-hnhb5b6.txt,120,2,0.016666666666666666
dip-c-part-2-whole-genome-amplification-with-nexte-bpt8mnrw.txt,2426,6,0.00247320692497939
modified-nebnext-varskip-short-sars-cov-2-library-b34qqqvw.txt,7488,50,0.006677350427350427
nebnext-ultra-ii-library-prep-for-illumina-low-vol-c4jryum6.txt,2025,14,0.006913580246913581
isolation-and-extraction-of-plant-nuclei-in-plug-b4m6qu9e.txt,2745,12,0.004371584699453552
protocol-for-staining-of-urinary-cells-for-flow-cy-cmcwu2xe.txt,610,9,0.014754098360655738
protocol-for-genomic-dna-extraction-and-sequencing-dbkk2kuw.txt,4864,40,0.008223684210526315
kat8-compound-inhibition-inhibits-the-initial-step-ddzk274w.txt,3384,27,0.007978723404255319
toxicity-assay-for-mosquito-larvicidal-activity-bjdiki4e.txt,318,5,0.015723270440251572
dna-extract-wash-from-filter-paper-stored-at-room-b4zzqx76.txt,2011,5,0.002486325211337643
recombinant-a-synuclein-pre-formed-fibril-generati-bu53ny8n.txt,692,4,0.005780346820809248
cpf1-cloning-8f4htqw.txt,98,0,0.0
minimal-basal-medium-liquid-jvdcn26.txt,941,4,0.004250797024442083
in-gel-western-detection-using-near-infrared-fluor-gusbwwe.txt,2290,23,0.010043668122270743
microbiome-assay-shjeb4n.txt,319,0,0.0
preparation-of-atp13a2-cryo-em-grids-cdi7s4hn.txt,334,3,0.008982035928143712
protocol-for-use-with-nebnext-rrna-depletion-kit-h-sxuefnw.txt,5776,32,0.00554016620498615
pmn-06-culture-of-human-pmn-tnf-production-bpx2mpqe.txt,786,13,0.01653944020356234
toxoplasmosis-and-mental-disorders-in-the-russian-zpzf5p6.txt,520,3,0.0057692307692307696
bioinformatics-analysis-of-estrogen-responsive-gen-bnw9mfh6.txt,4206,61,0.014503090822634332
ont-q20-adapter-ligation-for-fungal-dna-barcoding-b9qrr5v6.txt,1299,39,0.03002309468822171
comparative-study-in-safety-and-efficacy-of-mainte-bvq7n5zn.txt,1253,35,0.027932960893854747
notebook-intro-bio-informatics-1-using-sequences-bnsqmedw.txt,949,10,0.01053740779768177
dengue-virus-type-2-denv-2-capsid-thai-taqman-assa-q4ydyxw.txt,752,10,0.013297872340425532
handling-and-sampling-small-nonhuman-primates-isl-crtqv6mw.txt,8200,68,0.008292682926829269
pcr-mixture-and-condition-2x-supergreen-pcr-master-b747rqzn.txt,420,0,0.0
